992	-0.11437981;0.02844822;0.07172546;0.14126854;-0.02682658;-0.03337416;-0.0787257;0.00348236;-0.05307229;-0.03211011;0.01092492;-0.03109143;-0.09299425;-0.02344938;0.08624766;0.07827018;-0.11888674;0.15260071;0.00526761;-0.20461955;-0.13270843;-0.0002094;-0.02301425;0.00419414;-0.04119455
977	0.03259247;-0.16282405;0.12585644;0.20361666;-0.05479717;0.00182568;-0.04899166;-0.00378486;-0.03314804;0.00276557;0.02407449;-0.07558293;-0.1062176;0.04067991;-0.00066261;-0.13302197;-0.0808347;0.12536722;0.05890695;-0.10414786;0.18225517;-0.01757614;-0.07913031;-0.05952495;-0.13715785
759	-0.01144168;-0.06833486;0.02248323;-0.05671502;0.23781402;0.44309153;0.15625382;-0.10569129;0.31747071;-0.03569571;-0.19519001;0.13878796;-0.01206454;-0.0184599;0.05432419;0.01363922;0.01737148;-0.00256145;-0.02877889;-0.01775532;-0.00566429;-0.0444142;-0.00639475;0.00549591;-0.00621794
270	-0.12526218;0.06651464;-0.19585632;0.04858242;-0.17283032;0.02540714;0.13356178;-0.06925117;-0.08645134;-0.06451959;0.04087811;0.03030267;0.00162725;0.00825938;-0.19981735;0.17685994;-0.0981291;0.19361667;-0.089393;-0.03866196;-0.03549099;-0.04610921;-0.15969355;0.06120716;-0.06879913
781	-1.56572437e-01;1.83767794e-01;-1.47598773e-01;2.16696176e-02;-1.00573301e-01;1.21616372e-01;2.74264968e-01;-8.55650711e-02;-1.44608451e-01;-4.59366639e-02;-4.19750869e-02;-5.95601700e-02;8.90314923e-02;5.94948928e-02;9.60194868e-02;1.37139197e-01;-1.58254858e-04;-1.40644993e-01;6.13176912e-03;1.42631511e-01;-2.70550016e-02;1.37128145e-01;9.01785412e-02;-8.70041059e-02;-1.38223275e-01
811	-0.07019962;-0.05586506;-0.03981512;-0.01616947;-0.00987523;0.01008121;-0.12627063;0.00585454;0.06179762;-0.05707194;-0.05861399;0.02936151;-0.06763417;-0.03003269;-0.01367987;-0.04587982;-0.08647234;-0.02282424;0.06733755;-0.04785207;0.03482234;-0.01865623;-0.06066355;-0.37532805;-0.17173435
668	-0.05250963;-0.11112496;-0.04404227;-0.02905908;0.0587242;-0.01182129;0.04137518;0.39384459;0.00363686;0.0417116;-0.01139697;-0.00394219;-0.0378174;-0.05843409;-0.06967977;0.02301756;0.00872508;-0.07454116;0.02895868;0.01659289;-0.04364497;0.010576;0.01958259;0.01580505;0.01600968
133	-0.03854627;-0.10274393;-0.09177982;-0.01152229;-0.0109579;0.1057939;-0.05698004;-0.03118765;0.24140438;-0.05135581;-0.11173625;0.06707046;-0.01911913;0.00374503;0.04983233;0.0003851;-0.00604164;0.02054355;0.01405004;-0.03565431;-0.00050189;0.00094133;-0.01674807;-0.01944249;-0.07387504
1058	-0.01710847;-0.01638559;0.06932074;-0.15902158;0.18147448;0.30006267;0.13938426;-0.06587792;-0.10534355;-0.03414668;-0.01755637;-0.16879521;-0.04945719;-0.13788405;-0.05943952;-0.08600343;0.30507354;-0.12762246;-0.05193686;-0.0836572;-0.08396916;0.00853784;-0.03773201;-0.00535901;-0.00355528
812	-0.04749285;-0.09295906;-0.00280619;-0.09378428;-0.02227832;0.00930754;-0.07359814;0.00039824;-0.00460029;-0.10855715;-0.10010109;-0.15544371;0.18715796;0.10829155;-0.0009744;-0.19278587;-0.04763147;0.12369359;-0.08007952;0.03655458;-0.05211559;-0.0136202;0.01068175;0.01961698;0.09463597
1023	-0.04263865;-0.12230474;-0.03798593;-0.02690335;0.02401026;0.00833855;0.01494264;0.28696533;0.00121238;0.01280894;0.04078566;-0.02881996;-0.0748036;0.05381771;-0.03724315;-0.14256222;-0.01220141;-0.0258534;0.02888326;0.06561536;-0.02908822;-0.11486549;0.00664191;-0.32751935;0.05594478
690	0.02033427;-0.2159119;0.04465083;0.22568886;0.14117467;-0.18655672;0.0266219;-0.13552055;-0.02192719;0.02668701;0.03361935;-0.05344184;0.01364674;0.04093255;-0.20060692;0.18585161;0.07966937;0.20756743;-0.10386866;0.10396782;0.05252604;-0.05052079;-0.03898317;-0.02312226;-0.05166525
532	-0.02086546;-0.09912802;-0.04449507;-0.0194618;-0.02270593;0.01157131;-0.03319829;0.0011307;-0.00324868;0.03075232;-0.00218322;-0.01727932;-0.04795145;0.02180688;0.04789399;-0.01139488;-0.01145887;0.05001391;0.05136944;-0.01119285;0.01503249;0.02848004;0.00642107;-0.05434102;-0.05770839
399	-0.0181072;-0.08406401;-0.16216801;-0.00784196;-0.17274978;-0.01108529;0.15714471;-0.01634714;-0.04896407;-0.00888071;-0.03642995;0.0069088;-0.0906496;0.01772158;0.27187415;0.0912482;0.05275346;0.16436837;-0.08822732;-0.13836957;-0.20120687;-0.03350514;0.05473515;0.03562466;0.03968941
1003	-0.04103602;-0.07923612;-0.00033699;-0.07893749;-0.03027821;0.00146612;-0.08891671;-0.00184217;-0.05872044;-0.07277398;0.0104476;-0.04927606;-0.17460695;-0.15244892;0.09845704;0.08131881;-0.10560914;-0.08071682;-0.24011394;0.01348366;0.25636925;-0.07713151;0.12449247;0.00497664;0.04840202
840	-8.19279657e-02;-3.10669475e-02;-2.30369490e-02;-6.99992357e-02;5.99688290e-03;-3.58462211e-03;-1.50806771e-01;2.77051154e-02;-1.04136266e-01;-8.58799289e-02;-1.02642981e-01;-1.66893152e-01;-6.25089086e-02;-3.41644797e-02;5.57450041e-01;2.74569636e-01;2.49950035e-01;5.50713646e-04;-2.32857311e-01;-3.09217645e-02;-3.48800721e-01;1.27651520e-01;-1.88577631e-01;2.75204371e-02;-1.16824809e-01
92	-0.16097309;0.08043846;-0.0632849;0.03402654;0.05145733;-0.03878594;-0.04538748;0.24691378;0.01753096;0.01410167;0.01104064;0.03305504;-0.01924398;0.00504977;-0.01871022;-0.05513374;-0.02849458;0.01431761;0.08247311;0.02057808;-0.01349827;-0.01291101;0.04165611;-0.09131291;-0.10466426
1028	-0.10476301;-0.07635132;0.23894463;-0.44089719;-0.20706659;-0.12475458;-0.06079362;-0.14064037;0.07414768;0.73281906;-0.09046631;0.07311842;0.10241989;-0.0472302;-0.06282008;0.01637387;-0.03343577;-0.04186713;-0.06654838;-0.0540134;-0.00601323;0.06403363;-0.02225067;-0.03002192;-0.00733039
825	-0.21784631;0.18919105;-0.02249275;0.0369394;0.01730518;0.0725019;-0.07618058;-0.02530729;0.0166921;0.02549333;0.28396359;-0.07768667;-0.13514773;0.45704114;0.031748;-0.00308284;0.08972608;-0.26471439;-0.11476776;-0.04993925;-0.05162064;-0.02928591;-0.14816933;0.14950826;-0.03344991
1007	0.02273009;-0.14483285;-0.31322165;0.06137557;-0.12823857;-0.16792073;0.45925677;-0.15318767;-0.12273629;0.02226433;-0.03258847;0.061878;0.00580436;0.02660079;0.06751627;0.00664942;-0.02156406;-0.01104782;-0.04100761;0.04104709;-0.04839402;-0.0258664;-0.00458181;-0.01073138;-0.01564159
513	0.02671453;-0.18758719;0.28818264;0.34381523;-0.0527947;-0.03677089;-0.04033779;-0.04727805;-0.04896786;0.02428555;-0.00541766;-0.05459659;-0.00908113;-0.03627912;-0.02912996;0.00924081;-0.03322644;0.03259706;0.0241546;0.01560135;-0.04030397;-0.0026601;0.02440499;-0.05638036;-0.08866301
329	-0.05316162;-0.15626573;-0.12534274;0.04664601;-0.01452335;0.24372057;-0.02822183;-0.0857285;0.73365895;-0.14500327;-0.37146496;0.26469601;0.04396908;0.01538878;0.02680987;0.05576763;0.01649215;-0.10668333;-0.07089443;-0.03784905;0.02251884;-0.01832272;-0.06076264;0.05730202;-0.02978581
679	-0.03654098;-0.14320534;-0.049234;-0.0054615;0.10358552;-0.0439405;0.04783851;0.50183855;0.06952246;0.09123767;-0.02939306;-0.00574331;-0.04223802;0.01614876;-0.02766498;0.01516204;0.01417914;0.04243972;0.04884955;0.09049309;0.0394357;0.02841595;0.02768067;0.06041014;0.09441345
607	-0.03729929;-0.10727185;-0.03207388;-0.02906484;-0.05359378;0.02655815;-0.12076922;-0.03426873;-0.00407348;-0.0225255;-0.03588072;-0.04479625;-0.28026857;-0.13307683;-0.0960317;-0.12576169;-0.26513608;-0.07076871;0.11139187;0.46495422;-0.35533226;0.10734031;-0.11623701;0.23882041;0.37057773
576	-0.48250849;0.72346299;-0.09655282;0.25351135;0.0263852;-0.03160466;-0.02435725;-0.0163963;0.03646784;0.08881975;0.04083559;0.00885913;-0.02377551;0.05453284;-0.04902108;-0.03193654;-0.01188563;0.04989329;0.01630598;0.01326502;0.0346847;-0.00089966;-0.00728231;0.01706654;0.00742174
544	-0.04298014;-0.13378894;-0.10929065;-0.01407234;0.01136904;0.04825196;-0.08401786;-0.03983009;0.12785632;-0.00673432;0.41680207;0.04173876;0.1926149;-0.18952556;0.08751077;-0.08884475;-0.00118242;0.05736326;-0.00742427;0.01500254;-0.02301068;0.08585321;0.06154993;-0.01347323;-0.02882966
712	-0.06023631;-0.12294158;-0.04526731;-0.06657454;-0.02402827;0.0879783;-0.05291389;-0.05478464;0.29684196;-0.18124067;-0.25638328;-0.02306575;0.23722764;0.10607566;0.02206443;-0.13975603;-0.06592958;0.09569124;-0.11593708;0.03405169;0.01614041;-0.04517775;0.03218349;0.03984072;0.09858997
345	-0.04969791;-0.1545412;-0.08117911;0.01790064;-0.03457916;0.14449454;-0.08973111;-0.05292287;0.38703918;-0.09995924;-0.19893036;0.09376165;-0.12801264;-0.06785333;-0.06806424;-0.05028213;-0.1507324;-0.0916847;0.0322313;0.24932125;-0.20865206;0.07457967;-0.10653812;0.17266764;0.21649887
112	0.02227482;-0.10545708;-0.38208794;0.05160823;-0.49626985;0.00905886;0.64592112;-0.10873615;-0.18224754;0.00760842;-0.00588893;0.10563217;0.01777795;0.02698111;0.13379506;-0.00454793;-0.04780608;-0.02394377;-0.03757752;0.03247361;-0.05366533;-0.02996586;0.01898427;-0.01291664;-0.03247914
39	-2.09966033e-02;-9.50554581e-02;-4.30161784e-02;-4.10878953e-02;-2.28985937e-02;1.40092167e-02;-7.28050387e-02;2.93173293e-05;-1.64799895e-03;-1.60670888e-02;-2.15516031e-02;6.42501194e-03;-3.55336954e-02;3.93715115e-02;5.16055143e-02;1.29596910e-02;2.38915127e-02;8.05200903e-02;4.18025570e-02;-7.46742935e-03;-2.81258170e-02;7.11213855e-03;3.12376099e-02;-4.11586504e-02;-1.34621032e-02
737	-0.00921037;-0.12999579;-0.0334751;-0.04544774;-0.01735337;0.08784508;-0.09002757;-0.01698721;0.02788955;-0.00481716;0.3201233;-0.0774139;-0.23710878;0.54641732;-0.02403037;-0.15073417;0.0156807;-0.17075603;-0.10577666;-0.18293266;0.15077566;-0.06790528;-0.17422887;0.098566;-0.08100186
330	-0.05316162;-0.15626573;-0.12534274;0.04664601;-0.01452335;0.24372057;-0.02822183;-0.0857285;0.73365895;-0.14500327;-0.37146496;0.26469601;0.04396908;0.01538878;0.02680987;0.05576763;0.01649215;-0.10668333;-0.07089443;-0.03784905;0.02251884;-0.01832272;-0.06076264;0.05730202;-0.02978581
1015	-4.11408371e-02;-6.19512345e-02;-4.37972942e-02;-4.72737199e-02;5.84412302e-03;-1.63386622e-02;-9.88307085e-02;2.62974209e-02;-6.25549352e-03;1.52289106e-04;-1.60122804e-02;-3.73777022e-02;-1.51009651e-01;-5.27516826e-03;3.12645162e-01;1.11800291e-01;9.72713081e-02;2.19217414e-01;-9.82898601e-02;-1.72175560e-01;-2.36428685e-01;-5.30605671e-02;6.39773948e-02;2.92126728e-02;6.36523757e-02
1052	-0.06546685;-0.10491046;-0.05421144;-0.09029128;-0.04887126;0.03916236;-0.06677954;-0.04141986;-0.02676502;-0.09310419;0.08898323;-0.09242982;0.16631323;0.09124938;-0.18378375;0.47725551;0.11413405;0.09634902;0.14649839;0.10780657;0.08708241;-0.11651766;0.05706334;-0.03778869;0.14587253
716	-0.07032196;-0.06540243;0.05343298;-0.18277769;-0.05254824;-0.02837542;-0.10253803;-0.00182216;-0.15955085;-0.30346193;-0.18570319;-0.20804986;0.42846456;0.11006867;-0.12247747;-0.23587929;-0.37835706;0.14712986;-0.15440101;-0.24844184;-0.16116097;-0.06019434;-0.14996231;0.1051667;0.04999541
892	0.21955442;0.06885649;-0.05466376;-0.07842174;-0.04429163;0.02153629;-0.0782951;0.00564524;-0.0176919;-0.05423504;-0.00780786;-0.13978211;-0.04178356;-0.0988631;-0.06136499;-0.05405614;0.26391827;-0.12873026;0.00244957;-0.07241953;-0.06661195;0.03120743;-0.03422319;-0.00110685;0.00672613
776	-0.09517247;-0.08009464;0.24998494;-0.32253134;-0.16803595;-0.14965922;-0.00156397;-0.09611392;0.05291477;-0.04089662;0.09539467;0.02590618;-0.291024;-0.18833913;-0.27098817;0.22562861;-0.11704914;0.13500433;-0.29248633;0.38104206;0.05975428;-0.03364243;-0.08817135;0.1525725;0.19533983
19	-0.16539521;0.06055803;-0.17045551;-0.08088374;-0.1889515;0.02904053;0.04494556;-0.08420236;-0.13412598;0.15497436;-0.11967642;-0.1188183;0.20323509;0.0164216;-0.17674739;0.21158979;0.05725447;-0.23361739;0.0297097;-0.12302609;-0.01528563;0.16644639;0.35675615;0.00957948;0.06152036
76	0.00125676;-0.09759609;-0.23905416;0.00385101;-0.29061345;0.0160964;0.31791122;-0.06690341;-0.10049496;0.01383683;-0.00543443;0.03436715;-0.05708541;0.02626148;0.1243744;-0.04590679;-0.02293697;0.01779225;0.03450361;0.10162019;-0.0548983;0.00534024;0.04249975;-0.02635242;-0.01121045
897	-0.02286851;-0.09024319;-0.05792395;-0.0298079;-0.02160796;0.02421408;-0.05011397;0.01239074;-0.01345335;-0.01074895;-0.00888152;-0.02811548;-0.02813055;0.01563073;0.01894217;-0.04261933;0.04691586;0.04282407;0.03257803;0.03873739;0.00968571;-0.00788184;0.04675197;-0.05530775;-0.03018233
352	0.02227482;-0.10545708;-0.38208794;0.05160823;-0.49626985;0.00905886;0.64592112;-0.10873615;-0.18224754;0.00760842;-0.00588893;0.10563217;0.01777795;0.02698111;0.13379506;-0.00454793;-0.04780608;-0.02394377;-0.03757752;0.03247361;-0.05366533;-0.02996586;0.01898427;-0.01291664;-0.03247914
635	-0.20725988;0.19145208;0.44207313;-0.42897309;0.0064914;-0.07673188;0.21534809;-0.10110118;0.05182068;0.02988792;-0.01905162;-0.02913885;0.0629787;0.00350003;0.07143113;-0.01061667;0.08562015;-0.0570059;-0.09817229;0.1230988;-0.0421283;0.14855084;-0.10256513;-0.03362921;-0.15607706
252	0.02227482;-0.10545708;-0.38208794;0.05160823;-0.49626985;0.00905886;0.64592112;-0.10873615;-0.18224754;0.00760842;-0.00588893;0.10563217;0.01777795;0.02698111;0.13379506;-0.00454793;-0.04780608;-0.02394377;-0.03757752;0.03247361;-0.05366533;-0.02996586;0.01898427;-0.01291664;-0.03247914
211	-0.48250849;0.72346299;-0.09655282;0.25351135;0.0263852;-0.03160466;-0.02435725;-0.0163963;0.03646784;0.08881975;0.04083559;0.00885913;-0.02377551;0.05453284;-0.04902108;-0.03193654;-0.01188563;0.04989329;0.01630598;0.01326502;0.0346847;-0.00089966;-0.00728231;0.01706654;0.00742174
1041	-0.0341899;-0.1133516;-0.07220935;-0.05647438;-0.0504952;0.01531781;-0.08853856;-0.04529604;-0.01654874;0.02257559;-0.04713352;-0.07976845;-0.01880396;-0.01369939;0.0731512;-0.17793099;0.09838762;0.07580209;0.27990128;0.06618257;0.2164702;-0.25015115;0.15151405;0.55957416;-0.29445869
123	-0.04369804;-0.14556545;-0.12963831;-0.14002078;-0.12213057;0.10938716;-0.26418077;-0.0995421;-0.0800527;0.83549538;-0.16970729;-0.02420259;0.18854875;-0.04989614;-0.03503816;0.0230444;-0.08437711;-0.07904301;-0.11919413;-0.07664031;0.01519844;0.00995902;-0.01174732;-0.02064078;0.04678525
647	0.26936059;0.0956934;0.03977736;-0.10193884;0.16555366;0.22042509;0.07106366;-0.02789004;-0.04838579;0.04075147;0.02168115;0.0134877;-0.03591364;0.00827379;0.0336262;-0.01639047;0.02042711;0.01431569;0.0351407;0.01352768;-0.05383933;-0.03228856;0.04909451;-0.02315631;-0.03420864
72	0.01284612;-0.14207798;-0.13249847;0.02819869;0.30072362;-0.28746654;0.04847749;-0.14427785;-0.00704008;0.04244621;-0.04089077;-0.0039566;-0.01857976;0.03253301;0.0263102;-0.00972883;0.02122848;-0.01612958;0.01341152;0.02098224;-0.0115055;-0.03883241;-0.00898246;-0.03951133;0.03126303
594	-0.04627868;-0.0703352;0.04025494;-0.10117163;-0.0542822;-0.01726223;-0.10543655;-0.0078971;-0.09511316;-0.13378112;0.01728792;-0.04991559;-0.27727479;-0.28940131;0.12225288;0.13222142;-0.19097274;-0.16653817;-0.45744825;0.01881053;0.46576401;-0.15537632;0.20016383;0.04470602;0.1496148
975	-0.02861048;-0.08521866;-0.04585681;-0.03785855;-0.00317599;0.01948649;-0.071001;-0.00690594;-0.01645465;0.00510894;0.00170441;-0.00389126;-0.04249931;0.0170569;0.05114236;-0.01456063;0.02738387;0.02861443;0.05112444;0.02808242;0.00508777;-0.01171325;0.01623206;-0.04390359;-0.0250687
569	0.02221234;-0.01145777;0.08893279;-0.15126942;0.28497128;0.44234883;0.19875679;-0.10774629;-0.12734833;-0.00273667;-0.00917094;-0.1080738;-0.08660194;-0.1370098;-0.10250181;-0.09106915;0.18868955;-0.02865606;0.00348918;-0.08723018;-0.01702936;-0.01474385;0.11777495;-0.04759953;0.03405312
220	-0.03151818;-0.09748636;-0.10875282;-0.06611944;-0.08928593;0.06794078;-0.03308309;-0.02396383;-0.01697752;-0.03480424;-0.05346923;-0.17532844;-0.14577065;-0.19285571;-0.26821808;-0.1530109;0.38768708;-0.14327517;-0.04013136;-0.2037976;-0.04170668;-0.04436392;-0.0577092;0.02380088;0.08087373
1036	-0.05466536;-0.03742367;-0.04040074;-0.05592974;0.01174957;-0.04748538;-0.12652152;0.04707678;-0.00594372;-0.00901606;-0.03550423;-0.04400705;-0.22179662;-0.0260079;0.51747257;0.20438565;0.16100716;0.34670842;-0.20223478;-0.3097113;-0.40928704;-0.0871242;0.09305336;0.0701137;0.12964218
873	-0.0360081;-0.10925486;-0.05101244;-0.03133755;0.00888229;0.00579039;-0.04924278;0.00835408;0.02417184;0.00709382;0.07020392;-0.04651585;-0.03499647;-0.00632299;0.06166536;-0.05986749;-0.00155562;0.02244206;0.04163733;0.0703992;-0.00927574;-0.0132879;0.03870555;-0.07342907;-0.0491235
222	-0.05209854;-0.06843084;-0.10320417;-0.0889117;-0.07439108;0.04339572;-0.0315412;-0.05024374;-0.05049227;-0.10314491;-0.04673253;-0.24768841;-0.13940872;-0.30210532;-0.32777286;-0.23984404;0.55458673;-0.19835007;0.00755018;-0.28781366;-0.07214957;0.04589174;0.03788599;-0.00434489;0.1353101
295	-0.03282895;-0.14860882;-0.1224465;0.01278208;-0.0545846;0.18596418;-0.03080098;-0.04587796;0.44441036;-0.06207111;-0.24553515;0.12286227;-0.03872951;-0.01138512;-0.06459005;0.01707753;0.07987266;-0.09299441;-0.08596501;-0.06154006;0.01275507;-0.080059;-0.11399153;0.05994596;-0.01358332
20	-0.07102081;-0.0540137;0.05871352;-0.1949348;-0.05160505;-0.0210149;-0.06751154;0.00652773;-0.0595557;-0.22930486;-0.23518764;-0.29383397;0.49766574;0.24639056;0.01205953;-0.38928914;-0.09802763;0.24730763;-0.24743152;0.01509211;-0.05237417;-0.07384545;0.02201429;0.04075615;0.16204498
138	-3.27192445e-02;-1.28828823e-01;-1.01478254e-01;-3.31689385e-02;2.54122980e-02;5.52461936e-02;-8.23658158e-02;-4.20323418e-02;1.01491326e-01;-1.62594891e-02;3.52718872e-01;2.00434495e-02;1.47681692e-01;-1.29090074e-01;5.42776802e-02;-6.71322383e-02;1.72863562e-02;3.37706424e-02;-1.66732327e-02;-8.55193243e-04;1.02051752e-04;7.83689563e-02;7.44856973e-02;1.83658869e-02;-5.14851337e-03
828	-0.03827858;-0.07536973;-0.07496675;-0.07032534;-0.05680325;0.03896007;-0.05984515;-0.04411229;-0.0403338;-0.07557676;-0.03618569;-0.20490935;-0.13705727;-0.19110999;-0.20690316;-0.13703516;0.37218354;-0.1136133;0.024897;-0.18786096;-0.02918612;0.03108933;0.10670244;-0.07855219;0.05513483
638	-0.12405361;-0.02369745;0.44240388;-0.50247302;-0.04634332;-0.4158336;0.17897913;-0.1577379;0.0777183;0.05719776;0.0055062;0.26591324;-0.06178034;-0.0573366;-0.13172633;-0.06837314;0.19602564;-0.03856203;0.03897559;-0.07849056;-0.04346836;0.09262667;-0.00385178;-0.01340725;-0.03394044
410	-0.04004378;-0.13357652;-0.09013674;0.01152621;-0.00839343;0.1352098;-0.05086157;-0.00557409;0.35274218;-0.05595122;-0.20387805;0.14452451;-0.02621044;0.02659724;0.03995754;0.00831724;0.0061587;-0.02603625;-0.00900109;-0.01079614;0.04207011;-0.02447165;-0.04882311;0.01357843;-0.00591487
1069	-0.05209854;-0.06843084;-0.10320417;-0.0889117;-0.07439108;0.04339572;-0.0315412;-0.05024374;-0.05049227;-0.10314491;-0.04673253;-0.24768841;-0.13940872;-0.30210532;-0.32777286;-0.23984404;0.55458673;-0.19835007;0.00755018;-0.28781366;-0.07214957;0.04589174;0.03788599;-0.00434489;0.1353101
644	-0.02392128;-0.09594255;-0.06012033;-0.0330146;-0.00748626;0.02273821;-0.05777202;-0.01063196;0.00899475;0.00416686;0.00131942;-0.02833645;-0.04716471;0.03254098;0.02854848;-0.01570019;0.01548397;0.0593481;0.04231582;0.0204501;-0.00345997;0.00279443;0.01934466;-0.02051267;-0.00761873
780	-0.03800763;-0.13411685;-0.09383088;0.02663655;-0.01869515;0.15225357;-0.05402469;-0.04525619;0.430287;-0.0733747;-0.2233252;0.14614656;-0.00815585;0.00670717;0.02369544;0.01444648;-0.01990405;-0.0286285;0.00604738;-0.01038034;-0.00350598;-0.01911432;-0.03764656;0.01301447;-0.08016914
974	-4.77015930e-02;-1.48228936e-01;-3.65823307e-02;-1.97346141e-02;1.47094743e-01;-7.30580481e-02;1.72024084e-01;8.91550324e-01;5.19583253e-02;1.27771175e-01;1.53986045e-02;9.07235170e-03;4.22947201e-02;-3.53614574e-03;-5.90690937e-02;3.02001166e-02;2.00111254e-02;-6.48242230e-02;1.14252480e-02;9.33756818e-03;-3.38015046e-04;-3.32548692e-02;-1.95258972e-02;4.81364134e-02;1.69755315e-02
703	0.42496696;0.13798885;-0.05537281;-0.08332012;-0.09130773;0.01722052;-0.19808827;-0.03417182;0.00964538;0.35956928;-0.06744952;0.00682881;0.08510051;-0.00832745;-0.03773474;0.02801991;-0.06545667;-0.06973179;-0.05607774;-0.02800568;-0.02519898;-0.02842366;0.01523932;0.04093551;-0.00084802
726	-0.04229167;-0.10304892;-0.04281626;-0.0308362;-0.03965206;0.00508041;-0.08657022;-0.04491243;-0.014083;-0.01582686;-0.04166264;-0.03816502;-0.20569759;-0.08113818;-0.05518033;-0.09239202;-0.15291627;-0.06469151;0.11115968;0.30051018;-0.23710682;0.08345404;-0.03227136;0.19330244;0.2246315
554	-0.37556415;0.46947403;-0.07481017;0.17264204;0.08674228;-0.04545506;0.05468475;0.38327269;0.03902339;0.1053403;0.02534936;0.00693001;-0.00964997;-0.01723904;-0.11025769;0.00872925;-0.00664068;-0.04269036;0.01964081;0.01160579;-0.00604338;0.00998498;0.01658803;0.02787034;0.02512417
289	-0.02739988;-0.08656447;-0.04256621;-0.02939873;-0.00418276;0.01988674;-0.06742246;-0.00330491;-0.01839322;0.00442437;-0.00052446;-0.00641819;-0.03887056;0.0154379;0.03331751;-0.0173487;0.0159453;0.02746611;0.0479931;0.0136655;-0.01520569;0.00310837;0.01063193;-0.0328966;-0.03514075
183	-0.03061774;-0.08602204;-0.04973372;-0.03171367;-0.00147793;0.0183297;-0.06494661;-0.01350026;-0.00597173;0.01068353;0.00335328;-0.03144494;-0.04356291;0.02846042;0.03076747;0.00126173;0.0077695;0.03062813;0.06369743;0.02805344;-0.01493455;0.00630458;0.05792751;-0.0338212;-0.01711905
